Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.5667008553393301,-0.021666186081106834,-0.3301510490652513,0.05526580714804802,-0.30778540611616667,-0.4048956908218421,-0.2930197984537122,-0.8394347858650943,-0.7450829049117079,0.032947236215706104,-0.2405378784337121,-0.1326977605394077,0.17531410837315703,-0.20635848291070244,-0.03836391549282978,-0.0920180683530773,-0.8170122552757442,-0.13315775483021386,-0.6298616497533259,-0.16508433736856795,-0.22336188622347924,1.57839336081248,-0.2710845553569605,0.1648732092962003,-0.02102009598957938,0.07082251793250234,0.8705766537291075,0.019220470707796027,0.09454778603111175,-0.1898396860090959,0.11099154910805666,0.7757591411395641,0.773553914934996,0.39201143460314375,-0.566393860323831,-0.9950971992734683,0.5850313387601317,-0.3794095956160299,-1.0969780692452653
buf,-1.022095560626967,0.10690715246306444,0.1877485483840951,0.05526580714804802,0.48732689301726456,0.19280747181992458,-0.042683986388926405,0.5405451272616135,0.706073328738319,0.34503077925892406,-0.40263949216077893,0.5529073355808639,-0.26534027213234296,0.40096236869358043,-0.7268952409167838,-0.3570481038541155,-0.8170122552757442,0.3828285451368551,-1.232507055381508,1.8217542170790255,1.2328354792713405,2.0076055905071017,-0.8608123599931539,-1.040175694421552,0.7609274748228174,-2.518739291599595,-0.07305538352971129,0.7267740486384484,0.3812742241037253,-0.8145077031004747,0.11099154910805666,-0.5342776964268584,-0.6178612865437236,1.8338162025503002,1.9941783832234878,0.30976742383954375,-1.2147215583416473,-0.9307391642455729,-0.2806011783085975
car,-1.2322777322981842,-1.5875743092459391,-0.8973744177002496,-1.4438192117427233,0.8053718126706371,0.19280747181992458,-1.8665591885752226,0.17442800745248696,1.1494821779091604,-0.8967561857172369,-1.3752491745231799,1.009977399661045,-1.7341882071506771,-1.0566076751566984,-1.811853693099984,-1.4520406189505104,-0.8170122552757442,-0.39115090481374837,-1.6543588393212354,-0.345706024136531,-0.27432879401579796,0.29075667172861486,1.6455308097106678,-1.4764865043883246,0.4676971357681685,0.352296627664252,-1.960319458047344,-1.8800022911060643,-1.8169618011196482,-1.5049302483067357,0.27483621683899867,-1.2828701750362426,-1.487495787467925,1.2158998734300903,-0.566393860323831,-1.3498176793430248,-1.2147215583416473,-0.7469626413690585,0.07128541261238003
chi,0.2565126503729366,-0.7432120859707845,0.4590292899051813,-1.015509206345361,-0.9438752454229116,-1.3014504347844922,-0.40030657505290607,0.20259086282241978,0.12157984574039143,-0.7439880177939834,-0.0784362647066453,-0.36123279257949825,-0.7059946526378429,-0.6922151641941288,0.7127611667878473,-0.16176281453756103,0.06650099752244451,-0.9071372047808162,0.2741064586889473,-1.7906795182802353,-1.1844521474500602,0.29075667172861486,0.7609391027563778,0.04021297787712221,-1.031035708288925,1.1404241349131503,-0.1674185872555927,-0.20421750127030716,-0.893065500663448,-0.05833062977933178,0.7663702200318246,-0.6278517562530314,-0.9874559494365105,1.2158998734300903,1.2625863136385396,0.15774436095259114,-0.9378364972490658,-0.7469626413690585,-0.2665257146717592
cin,-1.7051876185584225,-0.5397975503635881,1.7167854551393082,-1.2296642090440422,1.1234167323240096,-0.4048956908218421,0.20765182567585935,0.3997308504119495,1.6130459747695858,-0.4471812915430908,-1.3752491745231799,1.9241175278214073,-1.44041862014701,0.23901014159910497,0.00336525574498561,-0.26637993381428665,-0.2280034200769517,-0.39115090481374837,0.03304829643767442,0.6176096386259385,0.6212325857635161,-0.1384555579660069,0.7609391027563778,-1.8712439038820707,0.9564143675259159,-1.111368742940847,-0.6392346058849996,0.7267740486384484,-0.7019145419483716,-1.5706847764216176,2.2409722296103025,1.1500553804442561,0.18655062681116014,1.6278440928435636,-0.2005978255313569,-1.2041289107430282,-0.2456238445176124,-0.7469626413690585,-0.9702988965137135
cle,-0.6717919411749387,-1.783312824641543,-1.6618928710778562,-1.4438192117427233,0.48732689301726456,-0.10604410950095877,-1.7950346708424267,-0.8112719304951616,-1.1280269110137984,-1.0735307800284304,-0.40263949216077893,0.7814423676209545,-0.7059946526378429,-1.2590479590247927,-0.4973847991087991,-1.5252726024442183,-1.1115166728751404,-2.1971029546984875,-1.0517134336930534,0.07574457832204944,0.2935881785271817,-0.35306167281331774,0.9083710539154262,-1.040175694421552,0.27221024306506947,0.5774759154496509,-1.2997770319661743,-2.066200601087818,-1.7851033080004683,-0.97889402338768,-0.4624647879502403,-1.1892961152100696,-1.0961602620520343,-0.6378491139305394,-0.2005978255313569,0.30976742383954375,-0.7993939667027752,-0.9307391642455729,-0.7450914783242878
clt,1.570151223318043,1.6766532857336929,0.5823387178693114,1.5543508260388212,1.2824391921506957,0.7905106344616912,1.9600025101293597,1.1601279454001354,0.706073328738319,1.519163269869073,1.0562750313828224,1.2385124317011356,1.350392456387824,1.4536518448076707,-0.05922850111173748,0.6193783427286569,1.2445186679200295,1.1568079950874575,0.8767518643171294,-1.007985542285729,-0.39810557008285763,0.9345750162705474,0.7609391027563778,1.432252228723491,1.314807004148265,-0.9424842771017968,-0.2617817909814741,-0.0180191912885534,1.2095950452023883,1.32251446063319,-0.8720764572775953,0.40146290183487193,0.8822582275505212,-1.4617375527574858,-0.566393860323831,1.1015542097090898,-0.10718131397132173,0.5394730187665417,1.0002660126437584
crd,-0.49664013144892444,-0.3517350551795764,-1.1439932736285099,0.05526580714804802,-0.4668078659428529,0.19280747181992458,-0.40030657505290607,-0.1072005462468412,0.08126995036122403,0.34066597446111685,-0.40263949216077893,-0.8183028566596794,0.4690836953768241,0.2794981983727238,-0.85208275463023,-1.183523346140248,-0.5225078376763479,-1.1651303547643506,-1.1119779742558715,-1.2488144579763463,-1.1990141211050085,0.07615055688130398,-1.4505401646293472,-0.47920465303570203,-0.3794127326119277,-1.0550739209944964,-0.35614499470735544,0.019220470707796027,0.12640627915029154,-0.4199805344111831,-1.6093774620668344,-2.2186107732979727,-1.8136087253144992,1.0099277637233537,1.2625863136385396,0.30976742383954375,-0.5225089056101938,-0.7469626413690585,-0.7028650874137697
dal,-1.354883999106394,-1.3035615614170235,-1.217978930406988,-1.015509206345361,0.6463493528439508,0.49165905314080793,-1.473174341044845,-2.754508951020526,-2.196239138561735,-2.345871378589242,-1.051045947069046,0.5529073355808639,-1.293533826645177,-2.4332016054597396,1.338698735355078,1.3795960761395296,-1.1115166728751404,0.6408216951203884,1.1178100265684021,-0.10487710844591361,-0.29617175449822025,0.07615055688130398,-0.2710845553569605,-1.268719452023195,0.5002782845520183,0.352296627664252,0.21003422764793536,-0.7628124312155584,-1.1160749524977032,-1.3076666639620902,-0.05285311862288534,-0.9085739357315504,-0.9657150869134042,0.18603932489640712,-0.9321898951163051,-1.2738061478995484,0.16970374712125966,-1.1145156871220872,-1.8992794965450925
den,0.29154301231813945,-0.5071744644643208,0.8042956882047455,-0.8013542036466782,-0.4668078659428529,-1.3014504347844922,0.565274414339839,0.11810229671262133,-0.22105426498253156,-0.7701768465808269,0.8941734176557555,0.3243723035407734,-0.8528794461396771,0.15803402805186725,0.8379486805012935,0.30901422220770425,-1.4060210904745367,-0.39115090481374837,0.6356937020658565,0.13595180724470377,0.9634389666547988,0.29075667172861486,0.7609391027563778,0.6842908402090239,-0.3794127326119277,-0.1543567698528966,0.30439743137381675,0.16817911869319704,-0.6381975557100131,0.3033192748525188,0.27483621683899867,0.2143147821825259,0.0995871767187412,-1.0497933333440126,-0.9321898951163051,-0.323662004856093,0.8619163998527131,0.9070260645195705,0.5217002489912305
det,-0.9345196557639599,-0.16751057010136083,0.6070006034621375,-0.3730441982493141,1.2824391921506957,0.49165905314080793,0.028840531343869522,0.9911508131805385,1.7541306085966717,0.6614791270999493,-0.40263949216077893,1.4670474637412263,-0.8528794461396771,0.5629145957880558,-1.8744474499567072,-1.3613724489106815,-1.1115166728751404,-0.13315775483021386,-1.2927715959443262,1.400303614620445,2.157520806360551,1.792999475659791,-0.2710845553569605,-0.9362921682389872,1.705780789554463,-1.6743169624043464,-0.6392346058849996,0.6522947246457496,-0.09660317268396469,-0.8802622312153568,0.5206032184354117,-0.44070363660068534,-0.7048247366361438,2.039788312257037,1.9941783832234878,0.18308153810041627,-1.353164088887938,-0.3794095956160299,1.0002660126437584
gnb,1.1673020609482103,0.7325027997078382,-1.464597786335248,1.5543508260388212,-0.4668078659428529,-0.10604410950095877,-0.22149528072091623,0.17442800745248696,-0.24120921267211526,1.0412171445091796,1.8667831000181565,-0.5897678246195889,1.7910468368933241,0.6843787661089125,-0.643436898441153,-0.3326374426895462,-0.2280034200769517,0.12483539515331948,-1.4133006770699625,-0.7671566265951114,-1.1043612923478452,0.07615055688130398,0.7609391027563778,0.580407314026459,-0.542318476531177,-0.6047153454236964,-0.7335978096108835,-1.693803981124314,0.34941573098454665,0.9279872919438984,-1.5274551282013633,-0.8149998759053775,-0.20478489860472926,-1.873681772170959,-1.2979859299087793,0.30976742383954375,-0.10718131397132173,0.7232495416430561,1.2958507490173794
jax,-0.5141553124215259,-0.46303734824766496,-0.7987268753289456,-0.15888919555063305,-0.4668078659428529,0.19280747181992458,0.028840531343869522,0.37156799504201665,0.24250953187789367,-0.1154561269097402,-0.0784362647066453,-0.8183028566596794,-0.7059946526378429,0.44145042546719926,-1.4362911519596455,-0.6569505124473957,-0.2280034200769517,0.6408216951203884,-0.6298616497533259,0.2563662650900125,-0.5437253066323396,0.07615055688130398,0.3186432492792328,-0.8324086420564224,-0.47715617896347756,-0.1543567698528966,-1.2054138282402904,-0.9490107411973089,-0.5426220763524748,-0.5186123265835062,-1.4455327943358922,-1.0021479955577235,-0.4439343863588846,-0.6378491139305394,-1.2979859299087793,-1.2738061478995484,0.03126121657496896,0.17191997301351308,0.25426643989128755
kan,-0.058760607133888955,1.1354938608164347,0.33571986194105125,1.1260408206414572,0.48732689301726456,-1.0025988534636088,1.2805195916677983,-0.21985196772657245,0.12157984574039143,0.8120648926242993,-0.5647411058878458,1.4670474637412263,0.9097380758823241,0.3199862551463427,0.1494173550773395,0.7658423097160727,1.2445186679200295,1.1568079950874575,1.4191327293824934,-1.4896433736669636,-1.3300718839995422,0.9345750162705474,0.02377934696113615,0.4349703773708691,0.5980217309035681,-0.2669464137455981,-0.45050819843323686,0.31713776667859805,1.0184440864873119,0.23756474673763675,-1.6912997959323053,-1.0021479955577235,-0.33523007374335945,0.18603932489640712,-0.566393860323831,-0.8747456078212972,0.7234738693064224,0.17191997301351308,-0.4072803510401502
